09/23/2013 22:24:57	11
09/23/2013 22:25:02	8
09/23/2013 22:25:07	7
09/23/2013 22:25:12	3
09/23/2013 22:25:17	8
09/23/2013 22:25:22	8
09/23/2013 22:25:27	7
09/23/2013 22:25:32	4
09/23/2013 22:25:37	8
09/23/2013 22:25:42	8
09/23/2013 22:25:47	9
09/23/2013 22:25:52	8
09/23/2013 22:25:57	7
09/23/2013 22:26:02	7
09/23/2013 22:26:07	5
09/23/2013 22:26:12	9
09/23/2013 22:26:17	6
09/23/2013 22:26:22	6
09/23/2013 22:26:27	8
09/23/2013 22:26:32	6
09/23/2013 22:26:37	9
09/23/2013 22:26:42	5
09/23/2013 22:26:47	4
09/23/2013 22:26:52	8
09/23/2013 22:26:57	5
09/23/2013 22:27:02	5
09/23/2013 22:27:07	6
09/23/2013 22:27:12	5
09/23/2013 22:27:17	6
09/23/2013 22:27:22	5
09/23/2013 22:27:27	7
09/23/2013 22:27:32	5
09/23/2013 22:27:37	6
09/23/2013 22:27:42	4
09/23/2013 22:27:47	5
09/23/2013 22:27:52	9
09/23/2013 22:27:57	8
09/23/2013 22:28:02	6
09/23/2013 22:28:07	4
09/23/2013 22:28:12	7
09/23/2013 22:28:17	5
09/23/2013 22:28:22	11
09/23/2013 22:28:27	7
09/23/2013 22:28:32	3
09/23/2013 22:28:37	6
09/23/2013 22:28:42	4
09/23/2013 22:28:47	3
09/23/2013 22:28:52	10
09/23/2013 22:28:57	5
09/23/2013 22:29:02	6
09/23/2013 22:29:07	7
09/23/2013 22:29:12	2
09/23/2013 22:29:17	5
09/23/2013 22:29:22	6
09/23/2013 22:29:27	7
09/23/2013 22:29:32	13
09/23/2013 22:29:37	9
09/23/2013 22:29:42	5
09/23/2013 22:29:47	6
09/23/2013 22:29:52	3
09/23/2013 22:29:57	5
09/23/2013 22:30:02	5
09/23/2013 22:30:07	6
09/23/2013 22:30:12	8
09/23/2013 22:30:17	6
09/23/2013 22:30:22	6
09/23/2013 22:30:27	8
09/23/2013 22:30:32	4
09/23/2013 22:30:37	3
09/23/2013 22:30:42	4
09/23/2013 22:30:47	2
09/23/2013 22:30:52	10
09/23/2013 22:30:57	9
09/23/2013 22:31:02	5
09/23/2013 22:31:07	7
09/23/2013 22:31:12	11
09/23/2013 22:31:17	11
09/23/2013 22:31:22	6
09/23/2013 22:31:27	5
09/23/2013 22:31:32	3
09/23/2013 22:31:37	4
09/23/2013 22:31:42	3
09/23/2013 22:31:47	11
09/23/2013 22:31:52	6
09/23/2013 22:31:57	6
09/23/2013 22:32:02	8
09/23/2013 22:32:07	1
09/23/2013 22:32:12	8
09/23/2013 22:32:17	9
09/23/2013 22:32:22	6
09/23/2013 22:32:27	7
09/23/2013 22:32:32	5
09/23/2013 22:32:37	8
09/23/2013 22:32:42	3
09/23/2013 22:32:47	6
09/23/2013 22:32:52	3
09/23/2013 22:32:57	3
09/23/2013 22:33:02	3
09/23/2013 22:33:07	6
09/23/2013 22:33:12	9
09/23/2013 22:33:17	6
09/23/2013 22:33:22	9
09/23/2013 22:33:27	6
09/23/2013 22:33:32	7
09/23/2013 22:33:37	4
09/23/2013 22:33:42	12
09/23/2013 22:33:47	9
09/23/2013 22:33:52	3
09/23/2013 22:33:57	11
09/23/2013 22:34:02	6
09/23/2013 22:34:07	6
09/23/2013 22:34:12	5
09/23/2013 22:34:17	9
09/23/2013 22:34:22	6
09/23/2013 22:34:27	4
09/23/2013 22:34:32	8
09/23/2013 22:34:37	8
09/23/2013 22:34:42	10
09/23/2013 22:34:47	8
09/23/2013 22:34:52	7
09/23/2013 22:34:57	4
09/23/2013 22:35:02	1
09/23/2013 22:35:07	3
09/23/2013 22:35:12	5
09/23/2013 22:35:17	3
09/23/2013 22:35:22	10
09/23/2013 22:35:27	8
09/23/2013 22:35:32	5
09/23/2013 22:35:37	7
09/23/2013 22:35:42	14
09/23/2013 22:35:47	4
09/23/2013 22:35:52	9
09/23/2013 22:35:57	5
09/23/2013 22:36:02	3
09/23/2013 22:36:07	10
09/23/2013 22:36:12	9
09/23/2013 22:36:17	3
09/23/2013 22:36:22	5
09/23/2013 22:36:27	9
09/23/2013 22:36:32	7
09/23/2013 22:36:37	2
09/23/2013 22:36:42	5
09/23/2013 22:36:47	6
09/23/2013 22:36:52	6
09/23/2013 22:36:57	7
09/23/2013 22:37:02	10
09/23/2013 22:37:07	6
09/23/2013 22:37:12	11
09/23/2013 22:37:17	8
09/23/2013 22:37:22	10
09/23/2013 22:37:27	5
09/23/2013 22:37:32	6
09/23/2013 22:37:37	8
09/23/2013 22:37:42	9
09/23/2013 22:37:47	8
09/23/2013 22:37:52	7
09/23/2013 22:37:57	5
09/23/2013 22:38:02	7
09/23/2013 22:38:07	4
09/23/2013 22:38:12	6
09/23/2013 22:38:17	2
09/23/2013 22:38:22	5
09/23/2013 22:38:27	7
09/23/2013 22:38:32	5
09/23/2013 22:38:37	4
09/23/2013 22:38:42	9
09/23/2013 22:38:47	5
09/23/2013 22:38:52	11
09/23/2013 22:38:57	11
09/23/2013 22:39:02	6
09/23/2013 22:39:07	3
09/23/2013 22:39:12	6
09/23/2013 22:39:17	9
09/23/2013 22:39:22	4
09/23/2013 22:39:27	7
09/23/2013 22:39:32	9
09/23/2013 22:39:37	13
09/23/2013 22:39:42	5
09/23/2013 22:39:47	11
09/23/2013 22:39:52	5
09/23/2013 22:39:57	6
09/23/2013 22:40:02	8
09/23/2013 22:40:07	12
09/23/2013 22:40:12	9
09/23/2013 22:40:17	6
09/23/2013 22:40:22	7
09/23/2013 22:40:27	4
09/23/2013 22:40:32	8
09/23/2013 22:40:37	12
09/23/2013 22:40:42	10
09/23/2013 22:40:47	8
09/23/2013 22:40:52	11
09/23/2013 22:40:57	8
09/23/2013 22:41:02	9
09/23/2013 22:41:07	8
09/23/2013 22:41:12	5
09/23/2013 22:41:17	5
09/23/2013 22:41:22	8
09/23/2013 22:41:27	6
09/23/2013 22:41:32	10
09/23/2013 22:41:37	3
09/23/2013 22:41:42	8
09/23/2013 22:41:47	5
09/23/2013 22:41:52	9
09/23/2013 22:41:57	6
09/23/2013 22:42:02	5
09/23/2013 22:42:07	7
09/23/2013 22:42:12	6
09/23/2013 22:42:17	8
09/23/2013 22:42:22	5
09/23/2013 22:42:27	7
09/23/2013 22:42:32	9
09/23/2013 22:42:37	7
09/23/2013 22:42:42	4
09/23/2013 22:42:47	6
09/23/2013 22:42:52	11
09/23/2013 22:42:57	3
09/23/2013 22:43:02	5
09/23/2013 22:43:07	11
09/23/2013 22:43:12	8
09/23/2013 22:43:17	11
09/23/2013 22:43:22	4
09/23/2013 22:43:27	7
09/23/2013 22:43:32	9
09/23/2013 22:43:37	4
09/23/2013 22:43:42	11
09/23/2013 22:43:47	7
09/23/2013 22:43:52	8
09/23/2013 22:43:57	7
09/23/2013 22:44:02	4
09/23/2013 22:44:07	3
09/23/2013 22:44:12	6
09/23/2013 22:44:17	4
09/23/2013 22:44:22	2
09/23/2013 22:44:27	5
09/23/2013 22:44:32	7
09/23/2013 22:44:37	7
09/23/2013 22:44:42	7
09/23/2013 22:44:47	9
09/23/2013 22:44:52	6
09/23/2013 22:44:57	3
09/23/2013 22:45:02	6
09/23/2013 22:45:07	6
09/23/2013 22:45:12	8
09/23/2013 22:45:17	1
09/23/2013 22:45:22	5
09/23/2013 22:45:27	4
09/23/2013 22:45:32	9
09/23/2013 22:45:37	7
09/23/2013 22:45:42	9
09/23/2013 22:45:47	6
09/23/2013 22:45:52	8
09/23/2013 22:45:57	4
09/23/2013 22:46:02	5
09/23/2013 22:46:07	5
09/23/2013 22:46:12	4
09/23/2013 22:46:17	7
09/23/2013 22:46:22	4
09/23/2013 22:46:27	8
09/23/2013 22:46:32	3
09/23/2013 22:46:37	9
09/23/2013 22:46:42	7
09/23/2013 22:46:47	8
09/23/2013 22:46:52	8
09/23/2013 22:46:57	7
09/23/2013 22:47:02	5
09/23/2013 22:47:07	9
09/23/2013 22:47:12	3
09/23/2013 22:47:17	4
09/23/2013 22:47:22	6
09/23/2013 22:47:27	15
09/23/2013 22:47:32	8
09/23/2013 22:47:37	9
09/23/2013 22:47:42	8
09/23/2013 22:47:47	8
09/23/2013 22:47:52	3
09/23/2013 22:47:57	6
09/23/2013 22:48:02	8
09/23/2013 22:48:07	4
09/23/2013 22:48:12	6
09/23/2013 22:48:17	4
09/23/2013 22:48:22	5
09/23/2013 22:48:27	4
09/23/2013 22:48:32	10
09/23/2013 22:48:37	3
09/23/2013 22:48:42	8
09/23/2013 22:48:47	7
09/23/2013 22:48:52	8
09/23/2013 22:48:57	9
09/23/2013 22:49:02	5
09/23/2013 22:49:07	10
09/23/2013 22:49:12	2
09/23/2013 22:49:17	7
09/23/2013 22:49:22	6
09/23/2013 22:49:27	10
09/23/2013 22:49:32	7
09/23/2013 22:49:37	4
09/23/2013 22:49:42	14
09/23/2013 22:49:47	9
09/23/2013 22:49:52	6
09/23/2013 22:49:57	9
09/23/2013 22:50:02	4
09/23/2013 22:50:07	11
09/23/2013 22:50:12	5
09/23/2013 22:50:17	2
09/23/2013 22:50:22	2
09/23/2013 22:50:27	9
09/23/2013 22:50:32	7
09/23/2013 22:50:37	12
09/23/2013 22:50:42	6
09/23/2013 22:50:47	6
09/23/2013 22:50:52	8
09/23/2013 22:50:57	7
09/23/2013 22:51:02	2
09/23/2013 22:51:07	8
09/23/2013 22:51:12	5
09/23/2013 22:51:17	6
09/23/2013 22:51:22	8
09/23/2013 22:51:27	3
09/23/2013 22:51:32	6
09/23/2013 22:51:37	9
09/23/2013 22:51:42	2
09/23/2013 22:51:47	8
09/23/2013 22:51:52	8
09/23/2013 22:51:57	4
09/23/2013 22:52:02	4
09/23/2013 22:52:07	7
09/23/2013 22:52:12	10
09/23/2013 22:52:17	7
09/23/2013 22:52:22	6
09/23/2013 22:52:27	11
09/23/2013 22:52:32	11
09/23/2013 22:52:37	5
09/23/2013 22:52:42	5
09/23/2013 22:52:47	7
09/23/2013 22:52:52	1
09/23/2013 22:52:57	8
09/23/2013 22:53:02	11
09/23/2013 22:53:07	7
09/23/2013 22:53:12	3
09/23/2013 22:53:17	6
09/23/2013 22:53:22	4
09/23/2013 22:53:27	3
09/23/2013 22:53:32	10
09/23/2013 22:53:37	4
09/23/2013 22:53:42	11
09/23/2013 22:53:47	9
09/23/2013 22:53:52	5
09/23/2013 22:53:57	5
09/23/2013 22:54:02	8
09/23/2013 22:54:07	6
09/23/2013 22:54:12	10
09/23/2013 22:54:17	3
09/23/2013 22:54:22	10
09/23/2013 22:54:27	6
09/23/2013 22:54:32	8
09/23/2013 22:54:37	4
09/23/2013 22:54:42	5
09/23/2013 22:54:47	4
09/23/2013 22:54:52	7
09/23/2013 22:54:57	1
09/23/2013 22:55:02	9
09/23/2013 22:55:07	6
09/23/2013 22:55:12	9
09/23/2013 22:55:17	5
09/23/2013 22:55:22	3
09/23/2013 22:55:27	6
09/23/2013 22:55:32	12
09/23/2013 22:55:37	13
09/23/2013 22:55:42	13
09/23/2013 22:55:47	4
09/23/2013 22:55:52	7
09/23/2013 22:55:57	10
09/23/2013 22:56:02	4
09/23/2013 22:56:07	4
09/23/2013 22:56:12	4
09/23/2013 22:56:17	5
09/23/2013 22:56:22	9
09/23/2013 22:56:27	5
09/23/2013 22:56:32	10
09/23/2013 22:56:37	7
09/23/2013 22:56:42	5
09/23/2013 22:56:47	7
09/23/2013 22:56:52	11
09/23/2013 22:56:57	7
09/23/2013 22:57:02	7
09/23/2013 22:57:07	8
09/23/2013 22:57:12	6
09/23/2013 22:57:17	5
09/23/2013 22:57:22	10
09/23/2013 22:57:27	7
09/23/2013 22:57:32	10
09/23/2013 22:57:37	9
09/23/2013 22:57:42	5
09/23/2013 22:57:47	4
09/23/2013 22:57:52	7
09/23/2013 22:57:57	3
09/23/2013 22:58:02	7
09/23/2013 22:58:07	6
09/23/2013 22:58:12	7
09/23/2013 22:58:17	8
09/23/2013 22:58:22	5
09/23/2013 22:58:27	8
09/23/2013 22:58:32	14
09/23/2013 22:58:37	4
09/23/2013 22:58:42	6
09/23/2013 22:58:47	6
09/23/2013 22:58:52	8
09/23/2013 22:58:57	4
09/23/2013 22:59:02	5
09/23/2013 22:59:07	10
09/23/2013 22:59:12	5
09/23/2013 22:59:17	7
09/23/2013 22:59:22	6
09/23/2013 22:59:27	6
09/23/2013 22:59:32	6
09/23/2013 22:59:37	5
09/23/2013 22:59:42	8
09/23/2013 22:59:47	5
09/23/2013 22:59:52	4
09/23/2013 22:59:57	5
09/23/2013 23:00:02	6
09/23/2013 23:00:07	7
09/23/2013 23:00:12	9
09/23/2013 23:00:17	2
09/23/2013 23:00:22	9
09/23/2013 23:00:27	9
09/23/2013 23:00:32	6
09/23/2013 23:00:37	6
09/23/2013 23:00:42	7
09/23/2013 23:00:47	6
09/23/2013 23:00:52	9
09/23/2013 23:00:57	6
09/23/2013 23:01:02	7
09/23/2013 23:01:07	5
09/23/2013 23:01:12	1
09/23/2013 23:01:17	7
09/23/2013 23:01:22	8
09/23/2013 23:01:27	4
09/23/2013 23:01:32	6
09/23/2013 23:01:37	6
09/23/2013 23:01:42	4
09/23/2013 23:01:47	9
09/23/2013 23:01:52	10
09/23/2013 23:01:57	4
09/23/2013 23:02:02	6
09/23/2013 23:02:07	4
09/23/2013 23:02:12	6
09/23/2013 23:02:17	9
09/23/2013 23:02:22	8
09/23/2013 23:02:27	9
09/23/2013 23:02:32	6
09/23/2013 23:02:37	9
09/23/2013 23:02:42	5
09/23/2013 23:02:47	5
09/23/2013 23:02:52	8
09/23/2013 23:02:57	5
09/23/2013 23:03:02	3
09/23/2013 23:03:07	5
09/23/2013 23:03:12	10
09/23/2013 23:03:17	6
09/23/2013 23:03:22	4
09/23/2013 23:03:27	7
09/23/2013 23:03:32	7
09/23/2013 23:03:37	6
09/23/2013 23:03:42	8
09/23/2013 23:03:47	8
09/23/2013 23:03:52	8
09/23/2013 23:03:57	4
09/23/2013 23:04:02	4
09/23/2013 23:04:07	3
09/23/2013 23:04:12	9
09/23/2013 23:04:17	10
09/23/2013 23:04:22	6
09/23/2013 23:04:27	9
09/23/2013 23:04:32	4
09/23/2013 23:04:37	6
09/23/2013 23:04:42	9
09/23/2013 23:04:47	5
09/23/2013 23:04:52	4
09/23/2013 23:04:57	9
09/23/2013 23:05:02	6
09/23/2013 23:05:07	7
09/23/2013 23:05:12	8
09/23/2013 23:05:17	12
09/23/2013 23:05:22	3
09/23/2013 23:05:27	8
09/23/2013 23:05:32	10
09/23/2013 23:05:37	6
09/23/2013 23:05:42	10
09/23/2013 23:05:47	7
09/23/2013 23:05:52	4
09/23/2013 23:05:57	6
09/23/2013 23:06:02	6
09/23/2013 23:06:07	5
09/23/2013 23:06:12	7
09/23/2013 23:06:17	9
09/23/2013 23:06:22	8
09/23/2013 23:06:27	9
09/23/2013 23:06:32	5
09/23/2013 23:06:37	7
09/23/2013 23:06:42	5
09/23/2013 23:06:47	3
09/23/2013 23:06:52	7
09/23/2013 23:06:57	4
09/23/2013 23:07:02	7
09/23/2013 23:07:07	4
09/23/2013 23:07:12	7
09/23/2013 23:07:17	5
09/23/2013 23:07:22	5
09/23/2013 23:07:27	2
09/23/2013 23:07:32	5
09/23/2013 23:07:37	11
09/23/2013 23:07:42	3
09/23/2013 23:07:47	10
09/23/2013 23:07:52	6
09/23/2013 23:07:57	7
09/23/2013 23:08:02	8
09/23/2013 23:08:07	8
09/23/2013 23:08:12	2
09/23/2013 23:08:17	15
09/23/2013 23:08:22	5
09/23/2013 23:08:27	4
09/23/2013 23:08:32	10
09/23/2013 23:08:37	9
09/23/2013 23:08:42	5
09/23/2013 23:08:47	10
09/23/2013 23:08:52	8
09/23/2013 23:08:57	11
09/23/2013 23:09:02	5
09/23/2013 23:09:07	11
09/23/2013 23:09:12	7
09/23/2013 23:09:17	6
09/23/2013 23:09:22	3
09/23/2013 23:09:27	7
09/23/2013 23:09:32	8
09/23/2013 23:09:37	6
09/23/2013 23:09:42	5
09/23/2013 23:09:47	6
09/23/2013 23:09:52	6
09/23/2013 23:09:57	10
09/23/2013 23:10:02	2
09/23/2013 23:10:07	3
09/23/2013 23:10:12	12
09/23/2013 23:10:17	6
09/23/2013 23:10:22	6
09/23/2013 23:10:27	7
09/23/2013 23:10:32	2
09/23/2013 23:10:37	12
09/23/2013 23:10:42	8
09/23/2013 23:10:47	9
09/23/2013 23:10:52	15
09/23/2013 23:10:57	5
09/23/2013 23:11:02	7
09/23/2013 23:11:07	5
09/23/2013 23:11:12	5
09/23/2013 23:11:17	7
09/23/2013 23:11:22	3
09/23/2013 23:11:27	4
09/23/2013 23:11:32	10
09/23/2013 23:11:37	4
09/23/2013 23:11:42	10
09/23/2013 23:11:47	9
09/23/2013 23:11:52	7
09/23/2013 23:11:57	6
09/23/2013 23:12:02	5
09/23/2013 23:12:07	5
09/23/2013 23:12:12	3
09/23/2013 23:12:17	8
09/23/2013 23:12:22	10
09/23/2013 23:12:27	5
09/23/2013 23:12:32	7
09/23/2013 23:12:37	6
09/23/2013 23:12:42	8
09/23/2013 23:12:47	7
09/23/2013 23:12:52	7
09/23/2013 23:12:57	6
09/23/2013 23:13:02	8
09/23/2013 23:13:07	9
09/23/2013 23:13:12	8
09/23/2013 23:13:17	4
09/23/2013 23:13:22	6
09/23/2013 23:13:27	7
09/23/2013 23:13:32	7
09/23/2013 23:13:37	7
09/23/2013 23:13:42	9
09/23/2013 23:13:47	3
09/23/2013 23:13:52	5
09/23/2013 23:13:57	8
09/23/2013 23:14:02	11
09/23/2013 23:14:07	4
09/23/2013 23:14:12	3
09/23/2013 23:14:17	2
09/23/2013 23:14:22	6
09/23/2013 23:14:27	10
09/23/2013 23:14:32	5
09/23/2013 23:14:37	7
09/23/2013 23:14:42	7
09/23/2013 23:14:47	5
09/23/2013 23:14:52	9
09/23/2013 23:14:57	6
09/23/2013 23:15:02	6
09/23/2013 23:15:07	11
09/23/2013 23:15:12	3
09/23/2013 23:15:17	9
09/23/2013 23:15:22	10
09/23/2013 23:15:27	7
09/23/2013 23:15:32	6
09/23/2013 23:15:37	4
09/23/2013 23:15:42	7
09/23/2013 23:15:47	6
09/23/2013 23:15:52	7
09/23/2013 23:15:57	8
09/23/2013 23:16:02	11
09/23/2013 23:16:07	5
09/23/2013 23:16:12	4
09/23/2013 23:16:17	3
09/23/2013 23:16:22	5
09/23/2013 23:16:27	9
09/23/2013 23:16:32	12
09/23/2013 23:16:37	4
09/23/2013 23:16:42	10
09/23/2013 23:16:47	8
09/23/2013 23:16:52	7
09/23/2013 23:16:57	9
09/23/2013 23:17:02	4
09/23/2013 23:17:07	2
09/23/2013 23:17:12	7
09/23/2013 23:17:17	4
09/23/2013 23:17:22	9
09/23/2013 23:17:27	14
09/23/2013 23:17:32	5
09/23/2013 23:17:37	6
09/23/2013 23:17:42	8
09/23/2013 23:17:47	4
09/23/2013 23:17:52	11
09/23/2013 23:17:57	6
09/23/2013 23:18:02	5
09/23/2013 23:18:07	4
09/23/2013 23:18:12	4
09/23/2013 23:18:17	8
09/23/2013 23:18:22	9
09/23/2013 23:18:27	9
09/23/2013 23:18:32	8
09/23/2013 23:18:37	6
09/23/2013 23:18:42	8
09/23/2013 23:18:47	12
09/23/2013 23:18:52	8
09/23/2013 23:18:57	7
09/23/2013 23:19:02	7
09/23/2013 23:19:07	9
09/23/2013 23:19:12	5
09/23/2013 23:19:17	10
09/23/2013 23:19:22	6
09/23/2013 23:19:27	8
09/23/2013 23:19:32	9
09/23/2013 23:19:37	7
09/23/2013 23:19:42	7
09/23/2013 23:19:47	9
09/23/2013 23:19:52	7
09/23/2013 23:19:57	5
09/23/2013 23:20:02	2
09/23/2013 23:20:07	6
09/23/2013 23:20:12	4
09/23/2013 23:20:17	4
09/23/2013 23:20:22	7
09/23/2013 23:20:27	7
09/23/2013 23:20:32	6
09/23/2013 23:20:37	5
09/23/2013 23:20:42	7
09/23/2013 23:20:47	6
09/23/2013 23:20:52	9
09/23/2013 23:20:57	7
09/23/2013 23:21:02	8
09/23/2013 23:21:07	5
09/23/2013 23:21:12	5
09/23/2013 23:21:17	12
09/23/2013 23:21:22	12
09/23/2013 23:21:27	4
09/23/2013 23:21:32	5
09/23/2013 23:21:37	4
09/23/2013 23:21:42	5
09/23/2013 23:21:47	8
09/23/2013 23:21:52	5
09/23/2013 23:21:57	6
09/23/2013 23:22:02	4
09/23/2013 23:22:07	4
09/23/2013 23:22:12	5
09/23/2013 23:22:17	6
09/23/2013 23:22:22	6
09/23/2013 23:22:27	10
09/23/2013 23:22:32	8
09/23/2013 23:22:37	9
09/23/2013 23:22:42	4
09/23/2013 23:22:47	5
09/23/2013 23:22:52	5
09/23/2013 23:22:57	6
09/23/2013 23:23:02	9
09/23/2013 23:23:07	9
09/23/2013 23:23:12	8
09/23/2013 23:23:17	10
09/23/2013 23:23:22	5
09/23/2013 23:23:27	2
09/23/2013 23:23:32	7
09/23/2013 23:23:37	5
09/23/2013 23:23:42	10
09/23/2013 23:23:47	12
09/23/2013 23:23:52	5
09/23/2013 23:23:57	7
09/23/2013 23:24:02	4
09/23/2013 23:24:07	6
09/23/2013 23:24:12	5
09/23/2013 23:24:17	10
09/23/2013 23:24:22	4
09/23/2013 23:24:27	3
09/23/2013 23:24:32	5
09/23/2013 23:24:37	10
09/23/2013 23:24:42	7
09/23/2013 23:24:47	6
09/23/2013 23:24:52	5
09/23/2013 23:24:57	7
09/23/2013 23:25:02	6
09/23/2013 23:25:07	9
09/23/2013 23:25:12	5
09/23/2013 23:25:17	6
09/23/2013 23:25:22	9
09/23/2013 23:25:27	4
09/23/2013 23:25:32	12
09/23/2013 23:25:37	10
09/23/2013 23:25:42	14
09/23/2013 23:25:47	7
09/23/2013 23:25:52	9
09/23/2013 23:25:57	8
09/23/2013 23:26:02	9
09/23/2013 23:26:07	9
09/23/2013 23:26:12	9
09/23/2013 23:26:17	7
09/23/2013 23:26:22	5
09/23/2013 23:26:27	7
09/23/2013 23:26:32	2
09/23/2013 23:26:37	9
09/23/2013 23:26:42	7
09/23/2013 23:26:47	9
09/23/2013 23:26:52	9
09/23/2013 23:26:57	6
09/23/2013 23:27:02	4
09/23/2013 23:27:07	5
09/23/2013 23:27:12	9
09/23/2013 23:27:17	6
09/23/2013 23:27:22	3
09/23/2013 23:27:27	11
09/23/2013 23:27:32	6
09/23/2013 23:27:37	6
09/23/2013 23:27:42	7
09/23/2013 23:27:47	4
09/23/2013 23:27:52	3
09/23/2013 23:27:57	5
09/23/2013 23:28:02	10
09/23/2013 23:28:07	6
09/23/2013 23:28:12	10
09/23/2013 23:28:17	5
09/23/2013 23:28:22	5
09/23/2013 23:28:27	3
09/23/2013 23:28:32	9
09/23/2013 23:28:37	9
09/23/2013 23:28:42	10
09/23/2013 23:28:47	5
09/23/2013 23:28:52	5
09/23/2013 23:28:57	9
09/23/2013 23:29:02	4
09/23/2013 23:29:07	10
09/23/2013 23:29:12	3
09/23/2013 23:29:17	7
09/23/2013 23:29:22	9
09/23/2013 23:29:27	7
09/23/2013 23:29:32	8
09/23/2013 23:29:37	11
09/23/2013 23:29:42	9
09/23/2013 23:29:47	6
09/23/2013 23:29:52	5
09/23/2013 23:29:57	7
09/23/2013 23:30:02	6
09/23/2013 23:30:07	4
09/23/2013 23:30:12	6
09/23/2013 23:30:17	4
09/23/2013 23:30:22	7
09/23/2013 23:30:27	9
09/23/2013 23:30:32	10
09/23/2013 23:30:37	10
09/23/2013 23:30:42	3
09/23/2013 23:30:47	6
09/23/2013 23:30:52	6
09/23/2013 23:30:57	6
09/23/2013 23:31:02	6
09/23/2013 23:31:07	10
09/23/2013 23:31:12	7
09/23/2013 23:31:17	6
09/23/2013 23:31:22	8
09/23/2013 23:31:27	9
09/23/2013 23:31:32	4
09/23/2013 23:31:37	13
09/23/2013 23:31:42	7
09/23/2013 23:31:47	7
09/23/2013 23:31:52	6
09/23/2013 23:31:57	7
09/23/2013 23:32:02	7
09/23/2013 23:32:07	10
09/23/2013 23:32:12	8
09/23/2013 23:32:17	7
09/23/2013 23:32:22	7
09/23/2013 23:32:27	7
09/23/2013 23:32:32	10
09/23/2013 23:32:37	9
09/23/2013 23:32:42	5
09/23/2013 23:32:47	10
09/23/2013 23:32:52	8
09/23/2013 23:32:57	6
09/23/2013 23:33:02	8
09/23/2013 23:33:07	6
09/23/2013 23:33:12	5
09/23/2013 23:33:17	7
09/23/2013 23:33:22	11
09/23/2013 23:33:27	3
09/23/2013 23:33:32	5
09/23/2013 23:33:37	3
09/23/2013 23:33:42	13
09/23/2013 23:33:47	4
09/23/2013 23:33:52	6
09/23/2013 23:33:57	4
09/23/2013 23:34:02	6
09/23/2013 23:34:07	7
09/23/2013 23:34:12	7
09/23/2013 23:34:17	6
09/23/2013 23:34:22	9
09/23/2013 23:34:27	4
09/23/2013 23:34:32	8
09/23/2013 23:34:37	7
09/23/2013 23:34:42	6
09/23/2013 23:34:47	13
09/23/2013 23:34:52	9
09/23/2013 23:34:57	7
09/23/2013 23:35:02	8
09/23/2013 23:35:07	4
09/23/2013 23:35:12	13
09/23/2013 23:35:17	7
09/23/2013 23:35:22	4
09/23/2013 23:35:27	6
09/23/2013 23:35:32	9
09/23/2013 23:35:37	9
09/23/2013 23:35:42	11
09/23/2013 23:35:47	13
09/23/2013 23:35:52	12
09/23/2013 23:35:57	7
09/23/2013 23:36:02	12
09/23/2013 23:36:07	5
09/23/2013 23:36:12	9
09/23/2013 23:36:17	5
09/23/2013 23:36:22	11
09/23/2013 23:36:27	8
09/23/2013 23:36:32	5
09/23/2013 23:36:37	4
09/23/2013 23:36:42	4
09/23/2013 23:36:47	4
09/23/2013 23:36:52	4
09/23/2013 23:36:57	8
09/23/2013 23:37:02	4
09/23/2013 23:37:07	9
09/23/2013 23:37:12	8
09/23/2013 23:37:17	10
09/23/2013 23:37:22	11
09/23/2013 23:37:27	6
09/23/2013 23:37:32	6
09/23/2013 23:37:37	8
09/23/2013 23:37:42	6
09/23/2013 23:37:47	8
09/23/2013 23:37:52	6
09/23/2013 23:37:57	8
09/23/2013 23:38:02	7
09/23/2013 23:38:07	5
09/23/2013 23:38:12	4
09/23/2013 23:38:17	12
09/23/2013 23:38:22	6
09/23/2013 23:38:27	10
09/23/2013 23:38:32	5
09/23/2013 23:38:37	9
09/23/2013 23:38:42	7
09/23/2013 23:38:47	8
09/23/2013 23:38:52	9
09/23/2013 23:38:57	13
09/23/2013 23:39:02	7
09/23/2013 23:39:07	4
09/23/2013 23:39:12	7
09/23/2013 23:39:17	3
09/23/2013 23:39:22	6
09/23/2013 23:39:27	8
09/23/2013 23:39:32	7
09/23/2013 23:39:37	4
09/23/2013 23:39:42	10
09/23/2013 23:39:47	5
09/23/2013 23:39:52	7
09/23/2013 23:39:57	6
09/23/2013 23:40:02	5
09/23/2013 23:40:07	12
09/23/2013 23:40:12	6
09/23/2013 23:40:17	4
09/23/2013 23:40:22	6
09/23/2013 23:40:27	4
09/23/2013 23:40:32	8
09/23/2013 23:40:37	10
09/23/2013 23:40:42	3
09/23/2013 23:40:47	8
09/23/2013 23:40:52	7
09/23/2013 23:40:57	7
09/23/2013 23:41:02	4
09/23/2013 23:41:07	7
09/23/2013 23:41:12	4
09/23/2013 23:41:17	8
09/23/2013 23:41:22	10
09/23/2013 23:41:27	4
09/23/2013 23:41:32	5
09/23/2013 23:41:37	8
09/23/2013 23:41:42	3
09/23/2013 23:41:47	7
09/23/2013 23:41:52	6
09/23/2013 23:41:57	5
09/23/2013 23:42:02	8
09/23/2013 23:42:07	6
09/23/2013 23:42:12	11
09/23/2013 23:42:17	9
09/23/2013 23:42:22	9
09/23/2013 23:42:27	10
09/23/2013 23:42:32	5
09/23/2013 23:42:37	7
